Data1,Data2
100.68359375,-148.60883873445755
100.6845703125,-145.0365475045324
100.685546875,-141.73743601965646
100.6865234375,-138.70652558628493
100.6875,-135.92156801324234
100.6884765625,-133.34606827358428
100.689453125,-130.93307918245304
100.6904296875,-128.6295324372487
100.69140625,-126.38084075320651
100.6923828125,-124.13549163259223
100.693359375,-121.84935532456335
100.6943359375,-119.48944762922574
100.6953125,-117.0369212822462
100.6962890625,-114.48910576851716
100.697265625,-111.860471849938
100.6982421875,-109.18246053916931
100.69921875,-106.5021830180275
100.7001953125,-103.88006419744765
100.701171875,-101.38656443266056
100.7021484375,-99.09816777483307
100.703125,-97.09286800483551
100.7041015625,-95.4454131258141
100.705078125,-94.22258337426001
100.7060546875,-93.47877639920073
100.70703125,-93.25215622247
100.7080078125,-93.561591005812
100.708984375,-94.40456039872271
100.7099609375,-95.75615893850197
100.7109375,-97.5692607631138
100.7119140625,-99.77584631145348
100.712890625,-102.28942738532298
100.7138671875,-105.00844657281452
100.71484375,-107.82047392954348
100.7158203125,-110.60698090861493
100.716796875,-113.24844111734716
100.7177734375,-115.62949114261087
100.71875,-117.64388318134515
100.7197265625,-119.1989744722177
100.720703125,-120.21952564056522
100.7216796875,-120.6506193782159
100.72265625,-120.45956007131095
100.7236328125,-119.63667121731558
100.724609375,-118.19496755379188
100.7255859375,-116.16873939916118
100.7265625,-113.61114444881099
100.7275390625,-110.5909540442415
100.728515625,-107.1886439791407
100.7294921875,-103.49205199931646
100.73046875,-99.59184367291545
100.7314453125,-95.57703436909735
100.732421875,-91.53080753867845
100.7333984375,-87.52684892756218
100.734375,-83.6263840727257
100.7353515625,-79.87606433431635
100.736328125,-76.30679721938544
100.7373046875,-72.93356263297132
100.73828125,-69.75620093692066
100.7392578125,-66.7611043464202
100.740234375,-63.92369317351344
100.7412109375,-61.21151539825426
100.7421875,-58.587774258042714
100.7431640625,-56.01506574846678
100.744140625,-53.45909725160766
100.7451171875,-50.892160450087104
100.74609375,-48.296146055157884
100.7470703125,-45.66491385665911
100.748046875,-43.005867740859195
100.7490234375,-40.34062967884138
100.75,-37.704756880970216
100.7509765625,-35.146499683200304
100.751953125,-32.72465146290959
100.7529296875,-30.505593151215624
100.75390625,-28.559681020848334
100.7548828125,-26.95716497508
100.755859375,-25.76385349919869
100.7568359375,-25.036759238396293
100.7578125,-24.819964852803302
100.7587890625,-25.14094201757646
100.759765625,-26.007537459896007
100.7607421875,-27.405809640539225
100.76171875,-29.2988595626486
100.7626953125,-31.626751186345757
100.763671875,-34.307563413101775
100.7646484375,-37.23955923103779
100.765625,-40.30440119759284
100.7666015625,-43.37128880301046
100.767578125,-46.30184511860047
100.7685546875,-48.95553993552469
100.76953125,-51.19540641491603
100.7705078125,-52.893789685827365
100.771484375,-53.93785986305667
100.7724609375,-54.234629014865135
100.7734375,-53.71523144861059
100.7744140625,-52.338258417970714
100.775390625,-50.091980518419255
100.7763671875,-46.99534161682198
100.77734375,-43.097664736690426
100.7783203125,-38.47707012638148
100.779296875,-33.23766587637459
100.7802734375,-27.505628949977133
100.78125,-21.424346529838765
100.7822265625,-15.14883158224135
100.783203125,-8.839660325192124
100.7841796875,-2.656701182957183
100.78515625,3.247086260912276
100.7861328125,8.731508261734444
100.787109375,13.674393427154124
100.7880859375,17.9760221488632
100.7890625,21.562542910736255
100.7900390625,24.38823860982309
100.791015625,26.43656133757592
100.7919921875,27.719912700429923
100.79296875,28.27820574587
100.7939453125,28.176300942596132
100.794921875,27.50045962924257
100.7958984375,26.354001393791183
100.796875,24.852384902073524
100.7978515625,23.117953236728066
100.798828125,21.274593928231212
100.7998046875,19.44256032129682
100.80078125,17.73368515026336
100.8017578125,16.247190279046354
100.802734375,15.066260145418427
100.8037109375,14.255502669754646
100.8046875,13.85937274194742
100.8056640625,13.90158259252298
100.806640625,14.38547315584849
100.8076171875,15.295273618355914
100.80859375,16.598135152681383
100.8095703125,18.246791418481667
100.810546875,20.18267433763737
100.8115234375,22.33929992824115
100.8125,24.645735996749977
100.8134765625,27.029971007657966
100.814453125,29.422020637966043
100.8154296875,31.756634018618147
100.81640625,33.97549364446463
100.8173828125,36.0288392693845
100.818359375,37.87648445293439
100.8193359375,39.488232422649546
100.8203125,40.843733273343844
100.8212890625,41.93185520137131
100.822265625,42.749666776905215
100.8232421875,43.301143943776786
100.82421875,43.595723782569934
100.8251953125,43.646826896199414
100.826171875,43.47046194899227
100.8271484375,43.08401028386766
100.828125,42.505266979066676
100.8291015625,41.75178885440478
100.830078125,40.84057169009254
100.8310546875,39.78805029086325
100.83203125,38.6103879877323
100.8330078125,37.32399853864925
100.833984375,35.94622472473297
100.8349609375,34.49608542040618
100.8359375,32.99499729416434
100.8369140625,31.467378836089683
100.837890625,29.94105289901947
100.8388671875,28.447378688892407
100.83984375,27.021064060074757
100.8408203125,25.699632635274885
100.841796875,24.52254601723026
100.8427734375,23.530007414869328
100.84375,22.761497589744927
100.8447265625,22.254115484218726
100.845703125,22.0408127832976
100.8466796875,22.148622869798743
100.84765625,22.596989429325458
100.8486328125,23.39629804187184
100.849609375,24.54670559764405
100.8505859375,26.037347864798466
100.8515625,27.84598595214589
100.8525390625,29.939129022241197
100.853515625,32.27264489510613
100.8544921875,34.79284375784814
100.85546875,37.43799468583871
100.8564453125,40.140211632950134
100.857421875,42.82762631521521
100.8583984375,45.42675107811137
100.859375,47.86492616156795
100.8603515625,50.07274312913135
100.861328125,51.98633960537145
100.8623046875,53.54946947176001
100.86328125,54.71526658585394
100.8642578125,55.44763789304387
100.865234375,55.7222422790353
100.8662109375,55.52703331926315
100.8671875,54.86236585794607
100.8681640625,53.74068678286399
100.869140625,52.185848303226926
100.8701171875,50.23209654480718
100.87109375,47.92279869251758
100.8720703125,45.30897787348575
100.873046875,42.44772645546234
100.8740234375,39.40056569688896
100.875,36.23181327321301
100.8759765625,33.007010882144634
100.876953125,29.791452824875048
100.8779296875,26.648844170256826
100.87890625,23.640104853331035
100.8798828125,20.8223247750535
100.880859375,18.247865464055476
100.8818359375,15.963596752056507
100.8828125,14.010252573581974
100.8837890625,12.421888570275957
100.884765625,11.225425529273371
100.8857421875,10.440266460105612
100.88671875,10.077980758648108
100.8876953125,10.142055712894013
100.888671875,10.627722779686964
100.8896484375,11.521872786280856
100.890625,12.803079706965288
100.8916015625,14.441756270315574
100.892578125,16.400465845795814
100.8935546875,18.634413539303537
100.89453125,21.092135097330445
100.8955078125,23.716395228864137
100.896484375,26.44529766578106
100.8974609375,29.2135982594359
100.8984375,31.95420037083245
100.8994140625,34.599799567085256
100.900390625,37.08463306235976
100.9013671875,39.34627927375652
100.90234375,41.3274450709895
100.9033203125,42.977673416021375
100.904296875,44.254902578247744
100.9052734375,45.12681020450512
100.90625,45.571881262886485
100.9072265625,45.58014803484686
100.908203125,45.153562503454665
100.9091796875,44.30597605565373
100.91015625,43.06271764425174
100.9111328125,41.459778585547
100.912109375,39.54262912608141
100.9130859375,37.3647079071192
100.9140625,34.98563968678909
100.9150390625,32.46924844567395
100.916015625,29.881441747114323
100.9169921875,27.288047569730477
100.91796875,24.752686584151864
100.9189453125,22.33476100864524
100.919921875,20.087635909417504
100.9208984375,18.057080455878854
100.921875,16.280025638121547
100.9228515625,14.783681866631456
100.923828125,13.58504530178419
100.9248046875,12.690806336125553
100.92578125,12.0976579922468
100.9267578125,11.792986690977022
100.927734375,11.75591340944817
100.9287109375,11.958640145822844
100.9296875,12.368045215355822
100.9306640625,12.947461531403498
100.931640625,13.658564911020186
100.9326171875,14.463294762240722
100.93359375,15.325727396388883
100.9345703125,16.21382273473639
100.935546875,17.100968405436323
100.9365234375,17.967251149436528
100.9375,18.800394056101602
100.9384765625,19.596309327205105
100.939453125,20.359229886518133
100.9404296875,21.10139896378293
100.94140625,21.84231445302912
100.9423828125,22.60754392280212
100.943359375,23.427146055186608
100.9443359375,24.333754306286778
100.9453125,25.360397878258023
100.9462890625,26.538152752937734
100.947265625,27.893730557049306
100.9482421875,29.447124406854964
100.94921875,31.20943764195474
100.9501953125,33.18102263979368
100.951171875,35.350052020978865
100.9521484375,37.69163306709656
100.953125,40.16755794895898
100.9541015625,42.72675763948354
100.955078125,45.30649678765218
100.9560546875,47.83431140592262
100.95703125,50.230652397699416
100.9580078125,52.41215753016084
100.958984375,54.29543450182907
100.9599609375,55.801200537717556
100.9609375,56.85859179624521
100.9619140625,57.40943106240202
100.962890625,57.412226771736584
100.9638671875,56.84567206746147
100.96484375,55.71142052458344
100.9658203125,54.035935963675406
100.966796875,51.871247309448755
100.9677734375,49.29448484063272
100.96875,46.40612979207706
100.9697265625,43.326972744627945
100.970703125,40.19384456403144
100.9716796875,37.15425332217683
100.97265625,34.36012781735242
100.9736328125,31.96092903721851
100.974609375,30.09644132995483
100.9755859375,28.88959166153925
100.9765625,28.439665200589197
100.9775390625,28.81628645114842
100.978515625,30.054516074485296
100.9794921875,32.151374304869805
100.98046875,35.06404356090984
100.9814453125,38.70992771050052
100.982421875,42.96865678418845
100.9833984375,47.68602803606777
100.984375,52.679772136245035
100.9853515625,57.74693245782543
100.986328125,62.672551584388174
100.9873046875,67.23927787034036
100.98828125,71.23744119847237
100.9892578125,74.47510529227391
100.990234375,76.78758724198494
100.9912109375,78.04594519283674
100.9921875,78.16397282770929
100.9931640625,77.10330321859088
100.994140625,74.87631213817781
100.9951171875,71.54661788548734
100.99609375,67.22709571757838
100.9970703125,62.07545374070179
100.998046875,56.287546620285184
100.9990234375,50.08872649334821
101.0,43.72363995564123
101.0009765625,37.44496949272568
101.001953125,31.50168175642364
101.0029296875,26.127379507845024
101.00390625,21.529356332162205
101.0048828125,17.87892263915457
101.005859375,15.303509139634794
101.0068359375,13.880962931754768
101.0078125,13.636336255039721
101.0087890625,14.541335057200582
101.009765625,16.516451092325305
101.0107421875,19.43565536768118
101.01171875,23.133390695186772
101.0126953125,27.413474946991478
101.013671875,32.059421750384274
101.0146484375,36.84560798981095
101.015625,41.54867229810061
101.0166015625,45.958518549699356
101.017578125,49.888324026954635
101.0185546875,53.18301211875112
101.01953125,55.72574079116585
101.0205078125,57.442075418380334
101.021484375,58.30165109495524
101.0224609375,58.317277273793444
101.0234375,57.541587802249985
101.0244140625,56.06148324729338
101.025390625,53.99074124253235
101.0263671875,51.46127673724785
101.02734375,48.6136110758655
101.0283203125,45.58715210723459
101.029296875,42.51089435385156
101.0302734375,39.495118167976194
101.03125,36.624601523665135
101.0322265625,33.9537615213219
101.033203125,31.50402060541433
101.0341796875,29.263552290156923
101.03515625,27.189411337212597
101.0361328125,25.21190295814661
101.037109375,23.240903890455353
101.0380859375,21.17372381153437
101.0390625,18.903996171546794
101.0400390625,16.331019307487253
101.041015625,13.368935939002528
101.0419921875,9.955143985079173
101.04296875,6.057373944813764
101.0439453125,1.6789454341619847
101.044921875,-3.1381766880521487
101.0458984375,-8.312774267011248
101.046875,-13.72631546784267
101.0478515625,-19.227386334796503
101.048828125,-24.638405356521414
101.0498046875,-29.76427026676759
101.05078125,-34.40246443504917
101.0517578125,-38.35405569679458
101.052734375,-41.43495909132812
101.0537109375,-43.486810497281404
101.0546875,-44.38681213676151
101.0556640625,-44.055962618435444
101.056640625,-42.46517060709701
101.0576171875,-39.63886727726461
101.05859375,-35.65587160326371
101.0595703125,-30.64741610089131
101.060546875,-24.79239986441584
101.0615234375,-18.310091327340288
101.0625,-11.450646091646021
101.0634765625,-4.483927173643414
101.064453125,2.312790835253056
101.0654296875,8.667591149438971
101.06640625,14.326490486809329
101.0673828125,19.065166642227336
101.068359375,22.699232621312177
101.0693359375,25.092534280819436
101.0703125,26.16305869593785
101.0712890625,25.886172101452498
101.072265625,24.29505142786243
101.0732421875,21.47832372574385
101.07421875,17.57507456513156
101.0751953125,12.767521600623386
101.076171875,7.271765587941098
101.0771484375,1.327122160805311
101.078125,-4.815400793363825
101.0791015625,-10.90488589541436
101.080078125,-16.70195821564111
101.0810546875,-21.989350213547116
101.08203125,-26.58108665916528
101.0830078125,-30.329883450861235
101.083984375,-33.132459115602835
101.0849609375,-34.93257393920968
101.0859375,-35.72173210325606
101.0869140625,-35.53759996553557
101.087890625,-34.46030226512947
101.0888671875,-32.606852012999184
101.08984375,-30.12404478817482
101.0908203125,-27.180201152314385
101.091796875,-23.956170526936603
101.0927734375,-20.636016281760266
101.09375,-17.397786562107438
101.0947265625,-14.404741394008369
101.095703125,-11.797357707260392
101.0966796875,-9.686374629548327
101.09765625,-8.147076564255466
101.0986328125,-7.214945928734197
101.099609375,-6.882755355546157
101.1005859375,-7.099114273284545
101.1015625,-7.768439749353475
101.1025390625,-8.752287834379588
101.103515625,-9.871959752888726
101.1044921875,-10.912286313515157
101.10546875,-11.626492024928702
101.1064453125,-11.7420448978027
101.107421875,-10.967405547954991
101.1083984375,-8.999596483406535
101.109375,-5.532515958324721
101.1103515625,-0.265917533244079
101.111328125,7.0850357509425566
101.1123046875,16.77975615195136
101.11328125,29.04190133987778
101.1142578125,44.048918233393685
101.115234375,61.921697757595815
101.1162109375,82.71462984259661
